begin
comment Step: 0, Temp: 104.10 K, Energy: -1628.879901 eV
lattice 21.338844 0.000000 0.000000
lattice 0.000000 21.338844 0.000000
lattice 0.000000 0.000000 21.338844
atom 14.766686 6.636103 0.003839 Al 0.0 0.0 0.172513 -0.275780 -0.022025
atom 12.866213 4.386720 4.279621 Al 0.0 0.0 -0.075491 -0.202289 0.077284
atom 12.648889 6.466553 6.291955 Al 0.0 0.0 0.034364 -0.218394 0.231932
atom 14.915718 4.439897 6.483244 Al 0.0 0.0 -0.044908 -0.057093 -0.036123
atom 14.911871 6.518920 4.301656 Al 0.0 0.0 -0.049885 0.000307 0.005630
atom 12.658301 4.359594 8.689331 Al 0.0 0.0 0.265460 0.162915 -0.168398
atom 12.710699 6.524212 10.808238 Al 0.0 0.0 0.085003 -0.233228 -0.268246
atom 14.973773 4.358522 10.656053 Al 0.0 0.0 -0.114665 -0.035101 0.252993
atom 15.060754 6.381618 8.728286 Al 0.0 0.0 -0.230302 0.054885 -0.328219
atom 12.897620 4.326796 12.889124 Al 0.0 0.0 -0.218678 -0.009477 -0.052889
atom 12.748895 6.470011 14.905227 Al 0.0 0.0 0.117814 -0.135828 0.012632
atom 14.993607 4.281166 14.901102 Al 0.0 0.0 -0.077221 0.176212 0.048644
atom 14.816095 6.579529 12.803375 Al 0.0 0.0 0.289105 -0.137992 -0.012587
atom 12.873201 4.221670 17.054940 Al 0.0 0.0 -0.060477 0.067879 -0.010863
atom 12.837747 6.439516 19.091623 Al 0.0 0.0 -0.118812 -0.026964 0.083034
atom 14.931990 4.385426 19.211308 Al 0.0 0.0 0.039447 -0.088011 -0.074485
atom 15.045165 6.448548 17.024229 Al 0.0 0.0 -0.244133 -0.118644 -0.114906
atom 12.707924 8.630329 -0.067146 Al 0.0 0.0 -0.084019 -0.296301 0.142291
atom 12.821140 10.733491 1.997240 Al 0.0 0.0 -0.099349 -0.204088 0.275614
atom 14.714225 8.551740 2.119084 Al 0.0 0.0 0.090544 -0.001459 0.003409
atom 14.908499 10.560824 -0.064840 Al 0.0 0.0 0.004859 0.214293 0.079307
atom 12.877666 8.532042 4.303558 Al 0.0 0.0 -0.370613 0.010227 -0.096937
atom 12.782557 10.551463 6.420746 Al 0.0 0.0 0.075114 0.125245 -0.054734
atom 14.748219 8.352583 6.579523 Al 0.0 0.0 0.314889 0.221444 -0.036662
atom 14.932336 10.455905 4.366493 Al 0.0 0.0 -0.143545 0.385779 -0.018948
atom 12.704110 8.457480 8.577066 Al 0.0 0.0 0.096350 -0.094152 -0.128358
atom 12.764665 10.628640 10.489641 Al 0.0 0.0 0.028876 -0.013698 0.332189
atom 14.915024 8.570371 10.509731 Al 0.0 0.0 0.033079 0.073590 0.270406
atom 14.833765 10.774804 8.527561 Al 0.0 0.0 0.318484 -0.276737 -0.138558
atom 12.760760 8.603391 12.740492 Al 0.0 0.0 0.100555 0.136231 0.093810
atom 12.700827 10.650546 15.124450 Al 0.0 0.0 0.087420 0.185078 -0.289602
atom 14.948432 8.625864 14.914773 Al 0.0 0.0 -0.014223 0.035103 -0.007288
atom 15.025093 10.765888 12.723978 Al 0.0 0.0 -0.153708 -0.084584 0.153722
atom 12.792710 8.472517 16.940403 Al 0.0 0.0 0.003439 0.122151 0.255951
atom 12.814832 10.629406 19.346241 Al 0.0 0.0 -0.079046 0.121218 -0.455250
atom 14.887846 8.522780 19.162391 Al 0.0 0.0 0.061470 0.061234 -0.107800
atom 14.873439 10.760435 17.154234 Al 0.0 0.0 -0.090787 -0.042792 -0.016501
atom 12.775172 12.710130 0.040691 Al 0.0 0.0 -0.067614 0.263139 -0.241985
atom 12.648959 14.879974 2.122360 Al 0.0 0.0 0.343745 0.150291 0.054872
atom 14.890054 12.771407 1.911595 Al 0.0 0.0 0.062333 0.096598 0.294334
atom 15.008987 15.051195 -0.092791 Al 0.0 0.0 -0.167423 -0.184829 0.130338
atom 12.752000 12.845315 4.159936 Al 0.0 0.0 0.278767 -0.233428 0.125391
atom 12.876440 14.920372 6.386516 Al 0.0 0.0 -0.161916 -0.000090 0.064782
atom 14.856017 12.771997 6.254339 Al 0.0 0.0 0.023284 -0.180539 0.061091
atom 14.863570 14.937297 4.216580 Al 0.0 0.0 0.013182 0.035130 -0.112129
atom 12.852286 12.702535 8.454724 Al 0.0 0.0 -0.257486 0.276157 -0.040801
atom 12.716882 14.882466 10.566069 Al 0.0 0.0 0.088677 -0.028782 0.089739
atom 14.826411 12.795773 10.612790 Al 0.0 0.0 0.209231 0.006496 -0.065980
atom 14.923280 14.834479 8.372942 Al 0.0 0.0 0.050753 0.027144 0.338293
atom 12.748068 12.696284 12.628840 Al 0.0 0.0 -0.013680 0.099031 0.233117
atom 12.863061 14.942322 14.897107 Al 0.0 0.0 -0.052381 -0.054579 0.002008
atom 14.979614 12.937156 15.029016 Al 0.0 0.0 -0.197615 -0.210759 0.022654
atom 15.037852 14.682513 12.789478 Al 0.0 0.0 -0.217184 0.285063 -0.061936
atom 12.730114 12.927794 17.083409 Al 0.0 0.0 0.089803 -0.131567 0.040595
atom 12.746785 15.012743 19.317569 Al 0.0 0.0 0.101234 -0.175206 -0.052938
atom 14.867659 12.886467 19.307166 Al 0.0 0.0 -0.068412 -0.026947 -0.154706
atom 14.912567 15.139138 17.156760 Al 0.0 0.0 0.020263 -0.230217 -0.040962
atom 12.682054 17.066261 0.133302 Al 0.0 0.0 0.064183 0.062461 -0.023882
atom 12.744730 19.172862 2.315149 Al 0.0 0.0 0.114860 0.005386 -0.189923
atom 14.903557 16.974184 2.062012 Al 0.0 0.0 0.004974 0.095434 0.163848
atom 14.929998 19.112000 0.050021 Al 0.0 0.0 -0.056556 0.236011 0.069696
atom 12.855142 17.136509 4.320251 Al 0.0 0.0 -0.032649 -0.102476 0.075239
atom 12.946925 19.263107 6.541145 Al 0.0 0.0 -0.112956 0.081058 -0.056180
atom 14.843169 17.043335 6.543346 Al 0.0 0.0 0.185305 0.121771 -0.115820
atom 15.022218 19.298091 4.287579 Al 0.0 0.0 -0.191036 -0.011155 0.014388
atom 12.812161 17.117702 8.721285 Al 0.0 0.0 0.047136 -0.057096 -0.128780
atom 12.822391 19.240741 10.706004 Al 0.0 0.0 -0.011924 0.105001 0.105517
atom 14.852818 17.006876 10.698697 Al 0.0 0.0 0.102658 -0.073357 -0.061804
atom 14.907079 19.300082 8.704579 Al 0.0 0.0 0.139028 -0.062138 -0.113705
atom 12.709818 17.038878 12.775131 Al 0.0 0.0 0.237882 0.005532 0.017137
atom 12.848602 19.116091 14.916814 Al 0.0 0.0 0.132292 0.037942 0.012506
atom 15.085654 16.957118 14.889455 Al 0.0 0.0 -0.266194 0.063260 0.031157
atom 14.928611 19.115029 12.727631 Al 0.0 0.0 0.031432 0.126857 0.154654
atom 12.928447 17.148450 17.087708 Al 0.0 0.0 -0.277056 -0.236562 0.096807
atom 12.728941 19.239866 19.276750 Al 0.0 0.0 0.088752 -0.098642 0.142988
atom 14.907822 17.135828 19.311067 Al 0.0 0.0 0.007912 -0.024259 -0.066016
atom 14.878435 19.068258 17.250241 Al 0.0 0.0 0.303455 0.358061 -0.169645
atom 17.161939 0.170460 0.118417 Al 0.0 0.0 -0.054254 -0.175174 -0.165825
atom 17.179364 2.169119 2.125904 Al 0.0 0.0 -0.062581 0.255773 -0.114892
atom 19.471683 0.104883 1.868377 Al 0.0 0.0 -0.239681 -0.000320 0.256775
atom 19.378132 2.264228 -0.117105 Al 0.0 0.0 -0.280807 -0.074337 0.074580
atom 17.242710 0.119070 4.061449 Al 0.0 0.0 -0.108382 -0.187759 0.217598
atom 17.003614 2.227860 6.308048 Al 0.0 0.0 0.083147 0.034890 0.100817
atom 19.144620 0.106535 6.380290 Al 0.0 0.0 -0.045929 -0.232219 0.016076
atom 19.124513 2.266792 4.224686 Al 0.0 0.0 0.178370 0.088774 0.020373
atom 17.053506 0.054105 8.663819 Al 0.0 0.0 0.041989 -0.084770 -0.174581
atom 17.193853 2.099278 10.760856 Al 0.0 0.0 -0.146504 0.101335 0.030411
atom 19.184562 0.009999 10.875091 Al 0.0 0.0 0.079934 -0.172283 -0.250140
atom 19.206465 2.074813 8.556126 Al 0.0 0.0 -0.029766 0.047030 0.055520
atom 17.195674 -0.023984 12.948787 Al 0.0 0.0 -0.343182 -0.095861 -0.168242
atom 17.071525 2.154948 14.835748 Al 0.0 0.0 -0.123340 -0.154050 0.047559
atom 19.199120 -0.063195 14.909206 Al 0.0 0.0 0.168571 -0.049496 0.163883
atom 19.262381 2.094294 12.965058 Al 0.0 0.0 0.042561 0.008151 -0.192616
atom 17.036687 0.030687 17.138018 Al 0.0 0.0 -0.039624 0.006457 -0.071397
atom 16.925543 2.229305 19.245292 Al 0.0 0.0 0.196083 -0.169285 -0.155180
atom 19.228833 0.202028 19.135794 Al 0.0 0.0 0.073532 -0.035396 -0.039751
atom 19.175124 2.097534 16.828406 Al 0.0 0.0 0.160151 0.024531 0.225536
atom 17.150280 4.228837 -0.047594 Al 0.0 0.0 -0.099059 0.167905 0.056232
atom 16.906163 6.670235 2.166021 Al 0.0 0.0 0.099577 -0.019785 -0.085208
atom 19.186653 4.391408 2.092133 Al 0.0 0.0 -0.074981 -0.094585 0.218980
atom 19.006156 6.434385 0.149186 Al 0.0 0.0 0.121919 0.223475 -0.171880
atom 16.988224 4.629563 4.194885 Al 0.0 0.0 0.128285 -0.407132 0.063554
atom 17.094866 6.501015 6.450107 Al 0.0 0.0 -0.055860 -0.072836 0.114989
atom 19.280100 4.333246 6.399620 Al 0.0 0.0 -0.208943 0.044375 -0.009293
atom 19.117658 6.531777 4.330194 Al 0.0 0.0 0.190767 -0.076780 -0.080547
atom 17.054422 4.217288 8.533158 Al 0.0 0.0 0.240200 0.111680 -0.003788
atom 17.107521 6.366253 10.668086 Al 0.0 0.0 0.080561 0.177186 0.016866
atom 19.191367 4.168383 10.705879 Al 0.0 0.0 -0.075852 0.110020 -0.241674
atom 19.182152 6.395987 8.494207 Al 0.0 0.0 0.093958 0.058485 0.136169
atom 17.086347 4.360058 12.775356 Al 0.0 0.0 0.004037 0.009597 0.051471
atom 17.137891 6.544675 14.960509 Al 0.0 0.0 -0.142661 -0.295475 -0.155517
atom 19.128643 4.217243 14.872895 Al 0.0 0.0 0.152652 0.208315 0.022231
atom 19.201990 6.461165 12.675441 Al 0.0 0.0 0.114365 -0.027038 0.128244
atom 17.005783 4.067334 16.944166 Al 0.0 0.0 0.132079 0.383290 0.176402
atom 17.060395 6.374701 19.034646 Al 0.0 0.0 -0.035097 -0.082472 0.292822
atom 19.135203 4.235322 19.048047 Al 0.0 0.0 -0.026416 0.032040 0.046010
atom 19.213196 6.372719 17.095242 Al 0.0 0.0 -0.107317 -0.052371 -0.084121
atom 17.062984 8.769873 -0.141626 Al 0.0 0.0 -0.183428 -0.427558 0.362584
atom 16.882921 10.449140 2.204539 Al 0.0 0.0 0.162584 0.250541 -0.066876
atom 19.192665 8.606606 2.361511 Al 0.0 0.0 -0.012288 -0.071007 -0.301354
atom 19.126503 10.783166 -0.071324 Al 0.0 0.0 0.059860 -0.044997 0.137769
atom 17.032610 8.672722 4.556636 Al 0.0 0.0 0.108797 -0.340248 -0.255163
atom 17.090292 10.696010 6.479508 Al 0.0 0.0 -0.025905 0.144465 -0.068806
atom 19.374755 8.544950 6.362613 Al 0.0 0.0 -0.217842 0.197248 0.070348
atom 19.137952 10.724834 4.273569 Al 0.0 0.0 0.066174 0.078775 0.082225
atom 17.079574 8.684957 8.514546 Al 0.0 0.0 0.039116 -0.212722 0.023248
atom 17.043844 10.659735 10.674098 Al 0.0 0.0 0.082316 0.057882 -0.064286
atom 19.350088 8.625104 10.595685 Al 0.0 0.0 -0.112985 -0.110508 0.103513
atom 19.328814 10.609808 8.449913 Al 0.0 0.0 -0.044259 0.136322 0.053652
atom 17.117410 8.607246 12.753917 Al 0.0 0.0 -0.087347 -0.082952 0.023631
atom 16.963784 10.836857 15.144670 Al 0.0 0.0 0.110380 -0.121522 -0.225224
atom 19.119625 8.537047 14.995211 Al 0.0 0.0 0.063307 0.106956 -0.099490
atom 19.173180 10.666990 12.983106 Al 0.0 0.0 0.066312 -0.035335 -0.094204
atom 17.056301 8.517190 17.072869 Al 0.0 0.0 -0.016931 0.213798 0.037318
atom 16.976104 10.734824 19.154149 Al 0.0 0.0 0.019405 0.050298 -0.026099
atom 18.991420 8.473297 19.302712 Al 0.0 0.0 0.287827 0.171788 -0.268531
atom 19.056146 10.764220 17.118359 Al 0.0 0.0 -0.021470 -0.071452 -0.074561
atom 16.960092 12.828875 -0.052978 Al 0.0 0.0 0.189939 -0.041754 -0.029703
atom 17.085190 14.881892 2.080928 Al 0.0 0.0 -0.171910 0.149546 0.093781
atom 19.125772 12.783780 2.115887 Al 0.0 0.0 0.034429 -0.075008 -0.007143
atom 19.120941 14.916829 0.085321 Al 0.0 0.0 0.040881 -0.021589 -0.344294
atom 16.931594 12.793549 4.113154 Al 0.0 0.0 0.059200 -0.133878 0.091283
atom 16.904021 14.775565 6.277466 Al 0.0 0.0 0.273892 0.203363 0.067412
atom 19.252101 12.852123 6.327483 Al 0.0 0.0 -0.115616 0.010744 0.095000
atom 19.179781 14.872212 4.218064 Al 0.0 0.0 -0.190386 0.105663 -0.012410
atom 17.140333 12.713670 8.502984 Al 0.0 0.0 -0.109268 0.066073 0.051848
atom 17.012615 14.880120 10.582415 Al 0.0 0.0 -0.018573 -0.168094 0.079377
atom 19.246112 12.579535 10.679219 Al 0.0 0.0 -0.027705 0.172103 -0.001524
atom 19.148752 14.835812 8.586089 Al 0.0 0.0 0.114179 0.009029 -0.161913
atom 17.185273 12.798606 12.875244 Al 0.0 0.0 -0.172128 -0.188627 -0.080825
atom 17.086014 14.871408 14.991288 Al 0.0 0.0 0.053419 0.105144 -0.029035
atom 19.242033 12.910919 15.032267 Al 0.0 0.0 -0.150352 -0.233339 -0.006276
atom 19.186760 14.723614 12.779308 Al 0.0 0.0 0.054121 0.297047 -0.135367
atom 16.945636 12.977197 17.211124 Al 0.0 0.0 0.098045 -0.157736 -0.141166
atom 17.098761 15.083537 19.063348 Al 0.0 0.0 0.054800 -0.085975 0.381121
atom 19.151965 12.832879 19.151487 Al 0.0 0.0 -0.089843 0.165048 0.103811
atom 19.273622 15.039133 17.055941 Al 0.0 0.0 -0.057753 -0.225239 0.003096
atom 17.076995 17.046179 -0.071059 Al 0.0 0.0 0.113123 0.154390 0.025168
atom 17.021070 19.152352 2.165647 Al 0.0 0.0 0.097863 0.114159 -0.182789
atom 19.165360 17.060159 1.967066 Al 0.0 0.0 -0.124723 0.192277 0.192316
atom 19.540080 19.370659 -0.149122 Al 0.0 0.0 -0.224276 -0.115730 -0.109611
atom 16.949698 17.202872 4.281627 Al 0.0 0.0 0.124601 -0.351425 -0.020442
atom 17.017181 19.142951 6.429058 Al 0.0 0.0 0.087908 0.145508 0.122674
atom 19.137596 16.915965 6.314435 Al 0.0 0.0 -0.199266 0.187898 0.075322
atom 19.238813 19.247052 4.192367 Al 0.0 0.0 -0.160521 -0.010353 -0.006907
atom 17.170028 17.031961 8.629220 Al 0.0 0.0 -0.252313 -0.037666 -0.218662
atom 17.157337 19.064320 10.712976 Al 0.0 0.0 -0.079606 0.169051 0.077889
atom 19.215332 16.827229 10.664009 Al 0.0 0.0 -0.012769 0.262182 0.167192
atom 19.180656 19.131714 8.635438 Al 0.0 0.0 -0.068934 0.151943 -0.167635
atom 16.939610 16.918179 12.688997 Al 0.0 0.0 0.286430 0.030343 0.136871
atom 16.918660 19.146956 15.025164 Al 0.0 0.0 0.225792 0.070412 -0.065253
atom 19.224795 16.857881 14.841708 Al 0.0 0.0 -0.037957 0.305831 -0.110280
atom 19.335122 19.222243 12.816453 Al 0.0 0.0 -0.047190 -0.209671 0.024678
atom 17.254152 17.063152 17.086355 Al 0.0 0.0 -0.202056 0.202652 -0.052994
atom 17.153145 19.404212 19.324508 Al 0.0 0.0 -0.043037 -0.173810 -0.013603
atom 19.440752 17.065557 19.199701 Al 0.0 0.0 -0.259399 0.174679 -0.052243
atom 19.203189 19.252339 17.101490 Al 0.0 0.0 0.050463 -0.004460 -0.065784
energy -1619.213059
charge 0.0
end
begin
comment Step: 600, Temp: 155.81 K, Energy: -1619.997216 eV
lattice 21.338844 0.000000 0.000000
lattice 0.000000 21.338844 0.000000
lattice 0.000000 0.000000 21.338844
atom -0.122648 -0.064270 0.276611 Al 0.0 0.0 0.092401 -0.001850 -0.342423
atom 0.026591 2.154011 2.008068 Al 0.0 0.0 -0.054051 -0.036417 0.268055
atom 2.136725 0.080476 2.129247 Al 0.0 0.0 0.029800 -0.118307 0.151184
atom 2.191074 2.084240 -0.007706 Al 0.0 0.0 -0.098288 0.202864 -0.018716
atom -0.083409 -0.024576 4.210166 Al 0.0 0.0 0.202273 0.184906 0.116882
atom 0.004626 2.240030 6.350808 Al 0.0 0.0 -0.148477 -0.282744 0.060384
atom 2.145145 0.187338 6.327225 Al 0.0 0.0 -0.186263 -0.028937 0.164208
atom 2.224068 2.192027 4.187198 Al 0.0 0.0 -0.146571 -0.058695 0.045738
atom -0.124415 0.201718 8.491128 Al 0.0 0.0 0.063962 -0.042216 -0.053256
atom -0.057323 2.333963 10.586702 Al 0.0 0.0 -0.018038 -0.160188 0.178325
atom 2.124807 0.177308 10.599420 Al 0.0 0.0 -0.251432 -0.041917 0.140344
atom 2.101451 2.270448 8.561879 Al 0.0 0.0 -0.021474 -0.051898 -0.030163
atom -0.176154 0.012184 12.710018 Al 0.0 0.0 0.186045 0.185739 0.044071
atom -0.239620 2.061592 14.905956 Al 0.0 0.0 0.212921 -0.146729 0.129605
atom 2.040112 0.154733 15.078846 Al 0.0 0.0 0.036959 -0.102570 -0.200099
atom 2.039474 2.046090 12.895777 Al 0.0 0.0 0.055929 0.038078 -0.087066
atom -0.126509 -0.040094 17.074064 Al 0.0 0.0 -0.025585 0.088619 0.051802
atom -0.006850 1.996160 19.215516 Al 0.0 0.0 -0.044116 -0.028914 0.175941
atom 2.170279 -0.156794 19.305913 Al 0.0 0.0 -0.297323 0.126037 -0.195687
atom 1.967219 2.115186 17.104345 Al 0.0 0.0 0.131503 0.000508 0.105561
atom 0.028285 4.156297 0.002540 Al 0.0 0.0 0.053609 0.159917 -0.125465
atom 0.068322 6.351369 2.355004 Al 0.0 0.0 -0.123386 0.102865 -0.271083
atom 2.154816 4.277341 2.169860 Al 0.0 0.0 0.128303 -0.128246 -0.171069
atom 2.115364 6.303613 0.049436 Al 0.0 0.0 0.108560 -0.140272 0.058407
atom 0.094478 4.084219 4.220616 Al 0.0 0.0 -0.241991 0.264266 0.027287
atom -0.065493 6.352821 6.526456 Al 0.0 0.0 0.081360 0.015862 -0.175299
atom 2.103436 4.117958 6.414072 Al 0.0 0.0 0.156540 0.346064 -0.017968
atom 2.138840 6.220051 4.302500 Al 0.0 0.0 0.076806 0.180649 0.271440
atom -0.112855 4.239607 8.482411 Al 0.0 0.0 0.116098 0.163652 0.079265
atom 0.060051 6.207891 10.715858 Al 0.0 0.0 -0.181320 0.063896 0.036025
atom 2.186317 4.236831 10.791154 Al 0.0 0.0 -0.036290 0.015506 -0.004769
atom 2.193667 6.271921 8.765905 Al 0.0 0.0 -0.060021 0.013218 -0.230665
atom 0.117391 4.136672 13.010756 Al 0.0 0.0 -0.217946 0.205885 -0.314259
atom 0.010618 6.347333 14.942283 Al 0.0 0.0 -0.028979 -0.150306 -0.050493
atom 2.134960 4.110202 15.052634 Al 0.0 0.0 0.011557 0.130005 -0.065635
atom 2.168668 6.341643 12.806594 Al 0.0 0.0 0.034808 -0.122198 0.121002
atom -0.180389 4.169272 17.112526 Al 0.0 0.0 0.110047 0.079749 -0.168277
atom 0.033337 6.311726 19.097192 Al 0.0 0.0 -0.182077 0.071497 0.124881
atom 2.031508 4.314103 19.011820 Al 0.0 0.0 0.076756 -0.175225 0.309294
atom 2.217427 6.309086 16.888976 Al 0.0 0.0 -0.054384 0.095452 0.179212
atom 0.159324 8.437184 -0.012278 Al 0.0 0.0 -0.297225 -0.027964 0.211355
atom 0.074125 10.666342 2.186165 Al 0.0 0.0 0.020035 -0.326046 0.025639
atom 2.220993 8.425267 2.278948 Al 0.0 0.0 -0.164183 -0.027862 0.002691
atom 2.329251 10.412419 -0.025564 Al 0.0 0.0 -0.270575 0.165220 0.020873
atom -0.110660 8.481232 4.380082 Al 0.0 0.0 0.114131 -0.099037 -0.028781
atom -0.079792 10.394199 6.550275 Al 0.0 0.0 0.260190 0.260462 0.014968
atom 2.161360 8.271205 6.560948 Al 0.0 0.0 -0.157864 0.209501 -0.045560
atom 2.043914 10.562365 4.428431 Al 0.0 0.0 0.039648 -0.092278 -0.087321
atom -0.037030 8.415851 8.696447 Al 0.0 0.0 0.055626 0.045315 0.002131
atom -0.025454 10.704793 10.705470 Al 0.0 0.0 0.169635 -0.202162 -0.013741
atom 2.147617 8.399144 10.763190 Al 0.0 0.0 0.042146 0.137761 -0.033382
atom 2.336131 10.539731 8.789067 Al 0.0 0.0 -0.299762 0.074592 -0.071407
atom 0.010310 8.374312 12.678203 Al 0.0 0.0 -0.126221 0.148510 0.164687
atom -0.036588 10.673260 14.917677 Al 0.0 0.0 0.120127 -0.133495 -0.002863
atom 2.054149 8.481774 14.847898 Al 0.0 0.0 0.008771 -0.036845 0.047560
atom 2.086853 10.675879 12.889236 Al 0.0 0.0 -0.022111 0.009578 -0.141428
atom 0.071103 8.362306 16.998950 Al 0.0 0.0 -0.162717 0.050145 0.139890
atom 0.099322 10.490894 19.265589 Al 0.0 0.0 -0.013362 0.021002 -0.085419
atom 2.176826 8.281685 19.334040 Al 0.0 0.0 0.145688 0.143855 -0.346154
atom 2.032885 10.396944 17.075931 Al 0.0 0.0 0.210366 0.260183 0.040250
atom 0.127373 12.474019 0.036437 Al 0.0 0.0 0.084752 0.286054 -0.195920
atom 0.169321 14.690669 2.143341 Al 0.0 0.0 -0.045095 0.269815 0.030981
atom 2.208104 12.652252 2.135244 Al 0.0 0.0 0.063197 0.034274 0.036755
atom 2.103655 14.870716 -0.111957 Al 0.0 0.0 -0.217314 -0.100389 0.142258
atom -0.015469 12.693644 4.319861 Al 0.0 0.0 0.150455 0.028994 0.091358
atom -0.108566 14.849665 6.510265 Al 0.0 0.0 0.118806 -0.104418 0.067162
atom 2.151306 12.531560 6.593425 Al 0.0 0.0 -0.167263 0.282684 -0.098049
atom 2.102702 14.798217 4.356267 Al 0.0 0.0 -0.045553 -0.007937 0.088573
atom 0.064684 12.661583 8.587447 Al 0.0 0.0 -0.022048 0.106566 0.095780
atom 0.126589 15.036251 10.662730 Al 0.0 0.0 -0.136359 -0.205099 0.253102
atom 2.174478 12.845937 10.792257 Al 0.0 0.0 0.013385 -0.086129 -0.132106
atom 2.075207 14.830749 8.526675 Al 0.0 0.0 0.205415 0.065198 0.026550
atom -0.041418 12.813941 12.745240 Al 0.0 0.0 0.226080 0.070177 0.139612
atom -0.048671 14.944429 15.016337 Al 0.0 0.0 0.160200 0.067849 -0.041341
atom 2.193888 12.881121 15.004522 Al 0.0 0.0 -0.209736 -0.015539 -0.120624
atom 2.346495 14.904040 12.793106 Al 0.0 0.0 -0.281415 0.236325 0.183653
atom 0.095603 12.805359 17.102330 Al 0.0 0.0 -0.094187 -0.057378 -0.003951
atom -0.003116 15.036222 19.178076 Al 0.0 0.0 0.023792 -0.101707 0.049955
atom 2.168072 12.735816 19.162025 Al 0.0 0.0 -0.149730 -0.002784 -0.099086
atom 2.020541 15.149040 17.121097 Al 0.0 0.0 0.049048 -0.157315 -0.139177
atom 0.002832 17.249203 0.061574 Al 0.0 0.0 0.043522 -0.383004 0.161708
atom 0.015619 19.283608 2.327839 Al 0.0 0.0 -0.039209 -0.334089 -0.226918
atom 2.201812 17.046091 2.432528 Al 0.0 0.0 -0.245362 -0.050705 -0.175361
atom 2.119301 19.063432 0.122662 Al 0.0 0.0 0.028935 0.349552 0.086841
atom -0.091492 16.948997 4.562579 Al 0.0 0.0 0.242449 0.140325 -0.385856
atom -0.055160 19.409780 6.420117 Al 0.0 0.0 -0.029524 -0.199515 -0.048196
atom 1.999355 16.964432 6.467587 Al 0.0 0.0 0.238916 0.143965 0.043127
atom 2.065353 19.223970 4.324980 Al 0.0 0.0 0.127721 0.030311 0.145848
atom 0.031991 16.941684 8.666375 Al 0.0 0.0 -0.055050 0.382964 -0.246282
atom -0.122898 19.328456 10.606214 Al 0.0 0.0 0.251365 -0.025039 -0.048194
atom 2.146537 17.290927 10.693607 Al 0.0 0.0 -0.039648 -0.063814 0.012653
atom 2.000963 19.505478 8.457080 Al 0.0 0.0 0.093010 -0.259343 0.077453
atom -0.009687 17.249535 12.796365 Al 0.0 0.0 0.059803 -0.115778 -0.089528
atom 0.071187 19.331917 14.808417 Al 0.0 0.0 -0.335116 0.012843 0.010004
atom 2.116437 17.202547 14.811820 Al 0.0 0.0 -0.021586 -0.139037 0.030733
atom 2.170297 19.578283 12.802822 Al 0.0 0.0 -0.165155 -0.318803 -0.111377
atom -0.117815 17.229117 17.095841 Al 0.0 0.0 0.182675 -0.185697 0.068449
atom -0.064055 19.283514 19.453039 Al 0.0 0.0 0.014460 0.003538 -0.336791
atom 2.075923 17.308867 19.217006 Al 0.0 0.0 -0.136147 -0.241879 -0.105226
atom 1.878556 19.223417 16.914430 Al 0.0 0.0 0.397494 0.068064 0.348726
atom 4.069429 -0.029650 -0.026816 Al 0.0 0.0 0.386029 -0.102140 0.206643
atom 4.372331 2.176704 2.246731 Al 0.0 0.0 -0.141412 0.017285 0.024413
atom 6.361626 -0.032898 2.411269 Al 0.0 0.0 -0.067848 0.227701 -0.429169
atom 6.258969 2.027075 0.222408 Al 0.0 0.0 0.338426 -0.030461 -0.229071
atom 4.208251 0.152420 4.447483 Al 0.0 0.0 0.173281 -0.345695 -0.393719
atom 4.374405 2.232852 6.246037 Al 0.0 0.0 -0.204108 -0.054415 0.551873
atom 6.445265 -0.010568 6.482607 Al 0.0 0.0 -0.222652 0.141613 -0.215238
atom 6.485144 2.104591 4.421449 Al 0.0 0.0 -0.019429 0.159029 -0.349275
atom 4.148197 0.244980 8.579708 Al 0.0 0.0 0.175250 -0.125833 -0.258105
atom 4.160547 2.225762 10.752194 Al 0.0 0.0 0.215923 -0.088582 -0.064462
atom 6.288848 0.153279 10.567213 Al 0.0 0.0 0.114057 -0.077259 0.071911
atom 6.380728 2.230545 8.490967 Al 0.0 0.0 -0.003212 -0.048787 -0.030409
atom 4.225273 0.136042 12.908844 Al 0.0 0.0 0.131465 0.038031 -0.187499
atom 4.273971 2.185833 14.953938 Al 0.0 0.0 -0.054933 -0.071541 0.141930
atom 6.359814 0.131744 14.901993 Al 0.0 0.0 0.099294 -0.142284 0.114164
atom 6.508379 2.090732 12.764842 Al 0.0 0.0 -0.066510 0.067192 -0.005062
atom 4.127523 0.092634 17.130260 Al 0.0 0.0 0.148191 -0.054791 -0.030808
atom 4.355594 2.135163 19.344590 Al 0.0 0.0 -0.212274 0.071895 -0.127151
atom 6.338269 0.086372 19.253512 Al 0.0 0.0 0.061699 -0.008708 -0.068783
atom 6.408101 2.140568 17.076436 Al 0.0 0.0 0.035862 -0.051957 0.058512
atom 4.576284 4.341839 0.083573 Al 0.0 0.0 -0.295513 0.037646 0.032803
atom 4.313163 6.300120 2.334000 Al 0.0 0.0 -0.027149 0.100213 -0.218491
atom 6.714979 4.430487 2.056686 Al 0.0 0.0 -0.424296 -0.213039 -0.004159
atom 6.597675 6.555222 -0.270525 Al 0.0 0.0 0.005724 -0.236990 0.233597
atom 4.380533 4.265754 4.333519 Al 0.0 0.0 -0.022069 0.130736 -0.109269
